http://dbpedia.org/resource/Looking_for_Alaska,http://www.w3.org/2000/01/rdf-schema#label,Looking for Alaska
http://dbpedia.org/resource/Brown_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_Nebraska–Lincoln
http://dbpedia.org/resource/New_York_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Robert_Sobel
http://dbpedia.org/resource/Chemical_engineering,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/University_of_Leicester,http://dbpedia.org/ontology/arwuW,201
http://dbpedia.org/resource/Mad_Dogs_and_Englishmen_(Doctor_Who),http://www.w3.org/2000/01/rdf-schema#label,Mad Dogs and Englishmen (Doctor Who)
http://dbpedia.org/resource/The_Lake_House_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/And_Chaos_Died,http://dbpedia.org/ontology/numberOfPages,189
http://dbpedia.org/resource/James_Patterson,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Roses_Are_Red_(novel)
http://dbpedia.org/resource/York_University,http://dbpedia.org/ontology/arwuW,401
http://dbpedia.org/resource/E._L._Konigsburg,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Frederick_Buechner,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Godric_(novel)
http://dbpedia.org/resource/A_Time_to_Kill_(Grisham_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Remake_(novel),http://dbpedia.org/ontology/releaseDate,1995
http://dbpedia.org/resource/The_Collected_Stories_of_Arthur_C._Clarke,http://dbpedia.org/ontology/releaseDate,2001
http://dbpedia.org/resource/The_Perfect_Mile,http://www.w3.org/2000/01/rdf-schema#label,The Perfect Mile
http://dbpedia.org/resource/Eye_of_Cat,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Michael_Buckley_(author),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Mornings_on_Horseback,http://dbpedia.org/ontology/numberOfPages,370
http://dbpedia.org/resource/University_of_Missouri,http://dbpedia.org/ontology/endowment,1.477E9
http://dbpedia.org/resource/Robertson_Davies,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/The_Harlequin_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Pleading_Guilty,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Mystic_River_(novel),http://dbpedia.org/ontology/releaseDate,2001
http://dbpedia.org/resource/Sign_of_the_Unicorn,http://dbpedia.org/ontology/releaseDate,1975
http://dbpedia.org/resource/William_Peter_Blatty,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Legion_(Blatty_novel)
http://dbpedia.org/resource/The_First_Counsel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Larry_Niven,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Inferno_(Niven_and_Pournelle_novel)
http://dbpedia.org/resource/Safe_Haven_(novel),http://dbpedia.org/ontology/numberOfPages,432
http://dbpedia.org/resource/Eckerd_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
"http://dbpedia.org/resource/University_of_California,_Los_Angeles",http://www.w3.org/2000/01/rdf-schema#label,"University of California, Los Angeles"
http://dbpedia.org/resource/E._L._Konigsburg,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_View_from_Saturday
http://dbpedia.org/resource/Gray_Lensman,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Boston_College,http://www.w3.org/2000/01/rdf-schema#label,Boston College
http://dbpedia.org/resource/Kenyon_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/John_Green_(author)
http://dbpedia.org/resource/University_of_Tennessee,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Kurt_Vonnegut
http://dbpedia.org/resource/Haunted_(Palahniuk_novel),http://www.w3.org/2000/01/rdf-schema#label,Haunted (Palahniuk novel)
http://dbpedia.org/resource/University_of_Toronto,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Farley_Mowat
http://dbpedia.org/resource/Carleton_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Lincoln_Child
http://dbpedia.org/resource/Islam_and_the_Future_of_Tolerance,http://www.w3.org/2000/01/rdf-schema#label,Islam and the Future of Tolerance
http://dbpedia.org/resource/Satori_(Winslow_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Jhumpa_Lahiri,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/John_Grisham,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Catherine_Asaro,http://xmlns.com/foaf/0.1/gender,female
http://dbpedia.org/resource/England,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Country
http://dbpedia.org/resource/The_Problem_Child,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Rajiv_Chandrasekaran,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Robert_J._Sawyer,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Far-Seer
http://dbpedia.org/resource/Death_Match_(Child_novel),http://www.w3.org/2000/01/rdf-schema#label,Death Match (Child novel)
http://dbpedia.org/resource/Naked_(book),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Man_of_Two_Worlds,http://www.w3.org/2000/01/rdf-schema#label,Man of Two Worlds
http://dbpedia.org/resource/The_Guns_of_Avalon,http://dbpedia.org/ontology/numberOfPages,180
http://dbpedia.org/resource/Splinter_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Unicorn_Variations
http://dbpedia.org/resource/Connie_Willis,http://dbpedia.org/ontology/birthDate,1945
http://dbpedia.org/resource/J._G._Ballard,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Overloaded_Man
http://dbpedia.org/resource/The_Nine_Billion_Names_of_God_(collection),http://dbpedia.org/ontology/releaseDate,1967
http://dbpedia.org/resource/Wolfbane_(novel),http://www.w3.org/2000/01/rdf-schema#label,Wolfbane (novel)
http://dbpedia.org/resource/Cat's_Eye_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Blood_of_Amber,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Kenneth_Roberts_(author),http://dbpedia.org/ontology/birthDate,1885
http://dbpedia.org/resource/Godric_(novel),http://dbpedia.org/ontology/releaseDate,1980
http://dbpedia.org/resource/Brothers_(Goldman_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Hidden_Family,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/William_Goldman,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Color_of_Light
http://dbpedia.org/resource/Ryerson_University,http://dbpedia.org/ontology/endowment,1.183E8
http://dbpedia.org/resource/George_R._R._Martin,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Neal_Bascomb,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Simon_R._Green,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Collected_Stories_of_Arthur_C._Clarke,http://dbpedia.org/ontology/numberOfPages,966
http://dbpedia.org/resource/Father's_Day_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_No._1_Ladies'_Detective_Agency_(novel),http://www.w3.org/2000/01/rdf-schema#label,The No. 1 Ladies' Detective Agency (novel)
http://dbpedia.org/resource/David_Eddings,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Elenium
http://dbpedia.org/resource/To_the_Devil_—_a_Diva!,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/Ranks_of_Bronze,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Way_the_World_Works,http://www.w3.org/2000/01/rdf-schema#label,The Way the World Works
http://dbpedia.org/resource/The_Yage_Letters,http://dbpedia.org/ontology/numberOfPages,68
http://dbpedia.org/resource/University_of_Virginia,http://www.w3.org/2000/01/rdf-schema#label,University of Virginia
"http://dbpedia.org/resource/St._Stephen's_College,_Delhi",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Boston_University,http://dbpedia.org/ontology/endowment,1.644E9
http://dbpedia.org/resource/Borgel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Children_of_the_Lens_(novel),http://dbpedia.org/ontology/numberOfPages,293
http://dbpedia.org/resource/Dexter_by_Design,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Duke_University_School_of_Law,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/David_Drake
http://dbpedia.org/resource/Washburn_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/And_the_Band_Played_On,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Kazuo_Ishiguro,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/A_Pale_View_of_Hills
http://dbpedia.org/resource/Oberlin_College,http://dbpedia.org/ontology/endowment,8.324E8
http://dbpedia.org/resource/University_of_Edinburgh,http://dbpedia.org/ontology/endowment,3.172E8
http://dbpedia.org/resource/A_Live_Coal_in_the_Sea,http://dbpedia.org/ontology/numberOfPages,336
http://dbpedia.org/resource/Midnight_Robber,http://dbpedia.org/ontology/numberOfPages,336
http://dbpedia.org/resource/The_Silence_of_the_Lambs_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
"http://dbpedia.org/resource/Click,_Clack,_Moo",http://www.w3.org/2000/01/rdf-schema#label,"Click, Clack, Moo"
http://dbpedia.org/resource/First_Lensman,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Integral_Trees,http://www.w3.org/2000/01/rdf-schema#label,The Integral Trees
http://dbpedia.org/resource/Steven_Saylor,http://www.w3.org/2000/01/rdf-schema#label,Steven Saylor
http://dbpedia.org/resource/University_of_Akron,http://dbpedia.org/ontology/endowment,2.38E8
http://dbpedia.org/resource/The_Rebel_Angels,http://dbpedia.org/ontology/releaseDate,1981
http://dbpedia.org/resource/Walter_Lord,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Brooklyn_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Last_Stop_on_Market_Street,http://www.w3.org/2000/01/rdf-schema#label,Last Stop on Market Street
http://dbpedia.org/resource/The_Family_Trade,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/Albion_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Incubus_Dreams,http://dbpedia.org/ontology/numberOfPages,658
http://dbpedia.org/resource/The_Midwife's_Apprentice,http://dbpedia.org/ontology/numberOfPages,122
http://dbpedia.org/resource/John_Grisham,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Chamber_(novel)
http://dbpedia.org/resource/David_Eddings,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Polgara_the_Sorceress
http://dbpedia.org/resource/Margaret_Laurence,http://www.w3.org/2000/01/rdf-schema#label,Margaret Laurence
http://dbpedia.org/resource/The_Edible_Woman,http://dbpedia.org/ontology/releaseDate,1969
http://dbpedia.org/resource/Mrs_de_Winter,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Madeleine_L'Engle,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Small_Rain
http://dbpedia.org/resource/Frederick_Buechner,http://dbpedia.org/ontology/birthDate,1926
http://dbpedia.org/resource/Chris_Van_Allsburg,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Wretched_Stone
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Pleading_Guilty
http://dbpedia.org/resource/Zoobreak,http://www.w3.org/2000/01/rdf-schema#label,Zoobreak
http://dbpedia.org/resource/Lancaster_University,http://dbpedia.org/ontology/endowment,5470000.0
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Northern_Arizona_University
http://dbpedia.org/resource/Quark/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Radcliffe_College,http://www.w3.org/2000/01/rdf-schema#label,Radcliffe College
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Sign_of_the_Unicorn
http://dbpedia.org/resource/Schismatrix,http://dbpedia.org/ontology/numberOfPages,288
http://dbpedia.org/resource/Catilina's_Riddle,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Wheaton_College_(Massachusetts),http://dbpedia.org/ontology/endowment,1.76E8
http://dbpedia.org/resource/Islands_in_the_Net,http://www.w3.org/2000/01/rdf-schema#label,Islands in the Net
http://dbpedia.org/resource/Don't_Care_High,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/In_the_Pond,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Glide_Path,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Act_of_Marriage,http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/Matt_de_la_Peña,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Ha_Jin,http://dbpedia.org/ontology/birthDate,1956
http://dbpedia.org/resource/Nelson_S._Bond,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Nightmares_and_Daydreams
http://dbpedia.org/resource/The_Collected_Stories_of_Frank_Herbert,http://www.w3.org/2000/01/rdf-schema#label,The Collected Stories of Frank Herbert
http://dbpedia.org/resource/Baloney_(Henry_P.),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Space_Merchants,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Wanderers_(Price_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/University_of_Missouri,http://dbpedia.org/ontology/arwuW,201
http://dbpedia.org/resource/Them:_Adventures_with_Extremists,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/John_W._Campbell,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Rushing_to_Paradise,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Thornyhold,http://dbpedia.org/ontology/numberOfPages,224
http://dbpedia.org/resource/Expedition_to_Earth,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/University_of_Chicago,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Martin_Gardner
http://dbpedia.org/resource/I_Am_Abraham_Lincoln,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/University_of_Connecticut,http://dbpedia.org/ontology/endowment,4.369E8
http://dbpedia.org/resource/Double_Dexter,http://www.w3.org/2000/01/rdf-schema#label,Double Dexter
http://dbpedia.org/resource/Columbia_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/William_Goldman
http://dbpedia.org/resource/Prelude_to_Space,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/University_of_New_Mexico,http://dbpedia.org/ontology/arwuW,201
http://dbpedia.org/resource/Mount_Holyoke_College,http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/The_Way_to_Rainy_Mountain,http://dbpedia.org/ontology/releaseDate,1969
http://dbpedia.org/resource/Robert_J._Sawyer,http://www.w3.org/2000/01/rdf-schema#label,Robert J. Sawyer
http://dbpedia.org/resource/The_Ballad_of_Beta-2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Florida_International_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Doreen_Cronin,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_Pennsylvania
